201505260025,2015,5,26,2015-05-26 00:00:00,0,,228,Yemen,10,Middle East & North Africa,Taizz,Taizz,13.578889,44.021944,1,0,,"""05/26/2015: Assailants fired projectiles at a passenger bus in Taizz city, Taizz governorate, Yemen. Five civilians were killed and thirty-five others were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Huthis.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,19,Transportation,99,Bus (excluding tourists),Unknown,Bus,228,Yemen,,.,,.,,,,.,,.,,.,,,,.,Huthi Extremists,,,,,20198,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,11,"""Projectile (rockets, mortars, RPGs, etc.)""",,.,,.,,.,,.,,.,,.,,5,0,0,35,0,0,1,3,Minor (likely < $1 million),-99,A passenger bus was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Yemen: Unrest Update 27 May 2015,"""" OSC Summary, May 26, 2015.""",,,START Primary Collection,0,0,0,0,
201505270088,2015,5,27,,0,,228,Yemen,10,Middle East & North Africa,Adan,Aden,12.8,45.033333,1,1,,"""05/27/2015: Assailants set up a roadblock and prevented transit into Aden city, Adan governorate, Yemen. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to Huthis.""",1,1,1,0,,.,0,0,0,9,Unknown,,.,,.,1,Business,7,Retail/Grocery/Bakery,Unknown,Trucks,228,Yemen,,.,,.,,,,.,,.,,.,,,,.,Huthi Extremists,,,,,20198,,,,,0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""No mily solution to Yemeni conflict: UN,"""" The Nation Pakistan, May 29, 2015.""",,,START Primary Collection,0,0,0,0,
201505290002,2015,5,29,,1,,153,Pakistan,6,South Asia,Balochistan,Mastung district,29.798417,66.84691,3,0,,"""05/29/2015: Assailants hijacked two buses travelling to Karachi and abducted 30 passengers in Mastung district, Balochistan province, Pakistan. Five of the hostages were rescued by security forces and 22 others were found dead later that day. The fate of the remaining three hostages is unknown. The United Baloch Army (UBA) claimed responsibility for the incident and stated that the attack was carried out in retaliation to military operations in the area.""",1,1,1,0,,.,0,1,0,4,Hijacking,,.,,.,19,Transportation,99,Bus (excluding tourists),Unknown,Buses,153,Pakistan,,.,,.,,,,.,,.,,.,,,,.,United Baloch Army (UBA),,,,,10101,,,,The United Baloch Army (UBA) claimed responsibility for the incident and stated that the attack was carried out in retaliation for military operations in the area.,0,,,15,0,1,8,Personal claim,,,.,,,.,,5,Firearms,2,Automatic Weapon,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,Automatic rifles and other firearms were used in the attack.,22,0,0,3,0,0,1,3,Minor (likely < $1 million),-99,Two buses were damaged in this attack.,1,30,0,,-99,,,0,,,,,,6,Combination,5,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here. Five of the hostage victims were released shortly after the abduction. Twenty-two hostages were killed the same day. The fate of the remaining victims is unknown.""","""""""At Least 21 Killed In Pakistan As Gunmen Storm Buses: Officials,"""" AFP (World Service), May 30, 2015.""","""""""Pakistan: Curbing violence: Karachi-style operation planned for Balochistan,"""" The Express Tribune Online, May 31, 2015.""","""""""Gunmen kill 22 passengers in Pak,"""" The Gulf Today, May 30, 2015.""",START Primary Collection,0,0,0,0,
201506010093,2015,6,1,,0,,45,Colombia,3,South America,Norte de Santander,Las Mercedes,8.29985,-72.88991,1,0,,"""06/01/2015: Assailants attacked a police station in Las Mercedes corregimiento, Cucuta municipality, Norte de Santander department, Colombia. One officer was killed and another was wounded in the attack. No group claimed responsibility; however, sources attributed the incident to the Revolutionary Armed Forces of Colombia (FARC).""",1,1,1,0,,.,0,1,0,9,Unknown,,.,,.,3,Police,22,"""Police Building (headquarters, station, school)""",National Police of Colombia,Police Station,45,Colombia,,.,,.,,,,.,,.,,.,,,,.,Revolutionary Armed Forces of Colombia (FARC),,,,,576,,,,,0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,1,0,0,1,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Colombia Guerrilla Update: FARC Murder Policeman in Miranda (Cauca),"""" OSC Summary, June 5, 2015.""",,,START Primary Collection,0,0,0,0,
201506050045,2015,6,5,,1,,195,Sudan,11,Sub-Saharan Africa,Unknown,Unknown,,,5,0,The incident occurred in Eastern Sudan,"""06/05/2015: Assailants attacked a United Nations High Commissioner for Refugees (UNHCR) vehicle convoy in eastern Sudan. Six civilians and a convoy driver were wounded and fourteen Eritrean refugees were abducted in the attack. The assailants demanded a ransom of $5,000 for at least one of the refugees, but the result of the kidnapping was unknown. No group claimed responsibility; however, sources attributed the incident to armed tribesmen.""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,,.,13,Other,65,Refugee Camp,Not Applicable,Refugees,63,Eritrea,,.,,.,,,,.,,.,,.,,,,.,Tribesmen,,,,,40079,,,,,0,,,-99,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,,0,0,7,0,0,0,,.,,,1,14,0,,-99,,,1,5000,0,-99,0,"""The assailants demanded a ransom of $5,000 for the release of one of the fourteen hostage victims.""",7,Unknown,-99,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.""","""""""UN: 14 Eritrean asylum seekers abducted in eastern Sudan,"""" The Associated Press, June 5, 2015.""","""""""Gunmen   kidnap Eritrean asylum seekers in Sudan: UN,"""" Agence France Presse -- English, June 4, 2015.""","""""""Sudan: Rashaida kidnappers demand $5,000 ransom and threaten death for Eritrean captives,"""" International Business Times UK, June 8, 2015.""",START Primary Collection,-9,-9,1,1,
201506060009,2015,6,6,2015-06-06 00:00:00,0,,45,Colombia,3,South America,Antioquia,San Andres de Cuerquia district,6.913245,-75.67556,3,0,The incident occurred in La Ese,"""06/06/2015: Assailants set fire to a SERTRANS Transportation Company bus in La Ese area, San Andres de Cuerquia municipality, Antioquia department, Colombia. There were no reported casualties in the attack, but the bus was destroyed by the blaze. No group claimed responsibility; however, sources attributed the incident to the Revolutionary Armed Forces of Colombia (FARC).""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,19,Transportation,99,Bus (excluding tourists),SERTRANS Transportation Company,Bus,45,Colombia,,.,,.,,,,.,,.,,.,,,,.,Revolutionary Armed Forces of Colombia (FARC),,,,,576,,,,,0,,,4,0,0,,.,,,.,,,.,,8,Incendiary,18,Arson/Fire,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bus was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Colombia Guerrilla Update: FARC Attacks in Antioquia, Cauca, Huila, Norte de Santander,"""" OSC Summary, June 8, 2015.""",,,START Primary Collection,0,0,0,0,
201506150147,2015,6,15,,0,,60,Egypt,10,Middle East & North Africa,Giza,Barajil,30.076843,31.158298,1,0,,"""06/15/2015: Explosive devices detonated at the base of a transmission tower in Barajil village, Giza governorate, Egypt. This is one of four related attacks on transmission towers in Barajil on this date. No casualties were reported. No group claimed responsibility for the attack.""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,21,Utilities,107,Electricity,Unknown,Electricity Transmission Tower,60,Egypt,,.,,.,,,,.,,.,,.,,,,.,Unknown,,,,,-9,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,29,Sticky Bomb,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,4,Unknown,-99,A transmission tower was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""3 Giza Transmission Towers Collapse In Twin Bomb Attacks,"""" The Cairo Post, June 15, 2015.""","""""""32 IEDs destroy 4 electricity transmission towers in Giza,"""" Egypt Independent, June 15, 2015.""","""""""State PAO: Cairo Media Report 16 June 2015,"""" OSC Summary, June 16, 2015.""",START Primary Collection,-9,-9,0,-9,"""201506160039, 201506150147, 201506150148"""
201506160052,2015,6,16,,0,,200,Syria,10,Middle East & North Africa,Aleppo,Aleppo,36.211683,37.1473,1,0,The incident occurred on Al-Nile street.,"""06/16/2015: Assailants fired rockets that landed and detonated on Nile Street in Aleppo city, Aleppo governorate, Syria. This was one of five projectile attacks in different Aleppo neighborhoods on the same day. At least seven people were killed and an unknown number of others were injured across the five incidents. No group claimed responsibility; however, sources attributed the attacks to Muslim fundamentalists.""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,19,Transportation,104,Highway/Road/Toll/Traffic Signal,Nile Street,Street,200,Syria,,.,,.,,,,.,,.,,.,,,,.,Muslim Fundamentalists,,,,,484,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,11,"""Projectile (rockets, mortars, RPGs, etc.)""",,.,,.,,.,,.,,.,,.,Rockets were used in the attack.,1,0,0,,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,Casualty numbers for this attack represent a division of the cumulative total of those killed across incidents (201506160049-53).,"""""""Rebel rocket   fire kills 7 in Syria's Aleppo: monitor,"""" Agence France Presse -- English, June 17, 2015.""","""""""Rebel rocket fire kills 7 in Syrias Aleppo monitor,"""" Big News Network, June 17, 2015.""","""""""SOHR: More civilians killed in shelling the city of Aleppo,"""" Syrian Observatory for Human Rights, June 17, 2015.""",START Primary Collection,-9,-9,0,-9,"""201506160049, 201506160050, 201506160051, 201506160053"""
201506220026,2015,6,22,,1,9/10/2015,4,Afghanistan,6,South Asia,Kabul,Kabul,34.552087,69.15615,1,0,The incident occurred in the Taimani area of the city.,"""06/22/2015: Assailants abducted Anja de Beer, the country director for an international NGO, in Taimani area, Kabul city, Kabul province, Afghanistan. De Beer was released unharmed on September 10, 2015. No group claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),,.,,.,12,NGO,62,International NGO,Helvetas,Dutch Country Director: Anja de Beer,422,International,,.,,.,,,,.,,.,,.,,,,.,Unknown,,,,,-9,,,,,0,,,-99,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,1,1,0,,80,,,0,,,,,,2,Hostage(s) released by perpetrators,1,,"""""""Afghanistan: Gunmen Kidnap Foreign Aid Worker in Kabul,"""" TOLOnews Online, June 23, 2015.""","""""""Afghanistan: Unknown Gunmen Kidnap Dutch Woman in Kabul City,"""" Pajhwok Afghan News, June 22, 2015.""","""""""Program Summary: Kandahar Radio Killid Pashto 1430 GMT 10 September 2015,"""" Kandahar Radio Killid, September 10, 2015.""",START Primary Collection,-9,-9,1,1,
201506220033,2015,6,22,,0,,60,Egypt,10,Middle East & North Africa,North Sinai,Arish,31.132093,33.803276,1,0,,"""06/22/2015: An explosive detonated inside a house used by police personnel in Arish city, North Sinai governorate, Egypt. This was one of two related attacks targeting police residences in Arish on this date. At least eight people, including police officers and civilians, were injured across both attacks. The Sinai Province of the Islamic State claimed responsibility for the incidents.""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,3,Police,25,Police Security Forces/Officers,Egyptian National Police (ENP),House of Officer,60,Egypt,,.,,.,,,,.,,.,,.,,,,.,Sinai Province of the Islamic State,,,,,40394,,,,,0,,,-99,0,1,7,"""Posted to website, blog, etc.""",,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,4,0,0,1,3,Minor (likely < $1 million),-99,A house was damaged in this attack.,0,,,,,,,,,,,,,,.,,Casualty numbers for this incident represent a division of a cumulative total of wounded across incidents 201506220031 and 201506220033.,"""""""Security sources: Blasts in Egypt's North Sinai wound police, civilians,"""" Al-Masry Al-Youm Online, June 23, 2015.""","""""""Blasts in Egypt's North Sinai,"""" Zawya.com, June 22, 2015.""","""""""Eight injured in bomb blast in Egypt's Sinai,"""" World Bulletin, June 22, 2015.""",START Primary Collection,0,0,0,0,201506220031
201506240010,2015,6,24,,0,,182,Somalia,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.041429,45.310382,1,0,The incident occurred in the Hodan neighborhood of the city.,"""06/24/2015: A suicide bomber detonated an explosives-laden vehicle near a United Arab Emirates Ministry of Foreign Affairs diplomatic convoy in Hodan neighborhood, Mogadishu city, Banaadir region, Somalia. In addition to the bomber, 14 people were killed and four others were injured in the blast. Al-Shabaab claimed responsibility for the incident.""",1,1,1,0,,.,0,0,1,1,Assassination,,.,,.,7,Government (Diplomatic),45,"""Diplomatic Personnel (outside of embassy, consulate)""",United Arab Emirates Ministry of Foreign Affairs,Diplomatic Convoy,215,United Arab Emirates,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,182,Somalia,,.,,.,,,,.,Al-Shabaab,,,,,20036,,,,,0,,,1,0,1,8,Personal claim,,,.,,,.,,6,Explosives/Bombs/Dynamite,15,Vehicle,,.,,.,,.,,.,,.,,.,,15,0,1,4,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.""","""""""Car bomb targeting UAE officials kills three Somali soldiers in Mogadishu,"""" Reuters, June 24, 2015.""","""""""Xinhua: Security Council Condemns Attack On Diplomats In Somalia,"""" Xinhua, June 25, 2015.""","""""""At Least 12 Killed in Attack Targeting U.A.E. Ambassador to Somalia,"""" Latin American Herald Tribune, June 25, 2015.""",START Primary Collection,0,1,1,1,
201507030110,2015,7,3,,0,,123,Mali,11,Sub-Saharan Africa,Gao,Tacharan,16.175741,0.065054,1,0,,"""07/03/2015: Assailants killed an ambulance driver in Tacharan village, Gao region, Mali. No group claimed responsibility; however, sources attributed the incident to Movement for Oneness and Jihad in West Africa (MUJAO).""",1,1,1,0,,.,0,1,0,9,Unknown,,.,,.,13,Other,63,Ambulance,Unknown,Ambulance Driver,123,Mali,,.,,.,,,,.,,.,,.,,,,.,Movement for Oneness and Jihad in West Africa (MUJAO),,,,,40021,,,,,0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,1,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Malian Jihadists Consider Infiltrating Major Cities With Ambulances,"""" Radio Nata, July 7, 2015.""",,,START Primary Collection,0,1,0,1,
201507070076,2015,7,7,2015-07-07 00:00:00,0,,160,Philippines,5,Southeast Asia,Maguindanao,Salbo,6.926258,124.415014,1,0,,"""07/07/2015: Security forces discovered and defused an explosive device near a Citizens Armed Forces Geographical Unit (CAFGU) detachment in Salbo village, Maguindanao province, Philippines. No group claimed responsibility for the incident; however, military officials attributed the attempted attack to the Bangsamoro Islamic Freedom Movement (BIFM).""",1,1,1,0,,.,0,0,0,3,Bombing/Explosion,,.,,.,20,Unknown,,.,Unknown,Unknown,160,Philippines,,.,,.,,,,.,,.,,.,,,,.,Bangsamoro Islamic Freedom Movement (BIFM),,,,,40071,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,17,Other Explosive Type,,.,,.,,.,,.,,.,,.,An explosive device fashioned from an 81-mm mortar was used in the attack.,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Who lobbed grenade at Mayor Ampatuan's house?,"""" ABS-CBN News, July 7, 2015.""",,,START Primary Collection,0,0,0,0,
201507100061,2015,7,10,,0,,160,Philippines,5,Southeast Asia,Maguindanao,Sambulawan,7.000163,124.485801,1,0,,"""07/10/2015: Assailants threw a grenade at the vehicle of village chairperson Sajid Ambiton in Sambulawan area, Maguindanao province, Philippines. Ambiton and a soldier were killed and a military captain was injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Bangsamoro Islamic Freedom Movement (BIFM).""",1,1,1,0,,.,0,1,0,1,Assassination,,.,,.,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Government of Masigay,Village Chair: Sajid Ambiton,160,Philippines,4,Military,34,"""Military Personnel (soldiers, troops, officers, forces)""",Philippine Army,"""Soldiers: Sergeant Tamma, Captain Melendrez""",160,Philippines,,.,,.,,,,.,Bangsamoro Islamic Freedom Movement (BIFM),,,,,40071,,,,,0,,,2,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,7,Grenade,5,Firearms,2,Automatic Weapon,,.,,.,,.,,.,A fragmentation grenade and assault rifles were used in the attack.,2,0,0,1,0,0,1,3,Minor (likely < $1 million),-99,A vehicle was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""2 dead as soldiers fired shots at men who lobbed grenade,"""" ABS-CBN News, July 11, 2015.""","""""""Barangay chair, soldier killed in ambush,"""" Philippine Star, July 10, 2015.""","""""""3 killed, 4 wounded in ambush,"""" Philippine Star, July 10, 2015.""",START Primary Collection,0,0,0,0,
201507110017,2015,7,11,,0,,60,Egypt,10,Middle East & North Africa,Cairo,Cairo,30.093718,31.266307,1,0,The incident occurred along Al Galaa street,"""07/11/2015: An explosives-laden vehicle detonated outside of the Italian consulate along Al Galaa street, Cairo city, Cairo governorate, Egypt. One person was killed and ten others were wounded in the blast. The Sinai Province of the Islamic State claimed responsibility for the incident. Additionally, sources suspected that Ajnad Misr was involved.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,7,Government (Diplomatic),46,Embassy/Consulate,Italian Ministry of Foreign Affairs,Consulate,98,Italy,,.,,.,,,,.,,.,,.,,,,.,Sinai Province of the Islamic State,,Ajnad Misr,,,40394,40215,,,,0,1,,-99,0,1,7,"""Posted to website, blog, etc.""",0,,.,,,.,,6,Explosives/Bombs/Dynamite,15,Vehicle,,.,,.,,.,,.,,.,,.,An explosives-laden vehicle containing 450 kilograms of explosives was used in the attack.,1,0,0,10,0,0,1,3,Minor (likely < $1 million),-99,A consulate building was damaged in this attack.,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.""","""""""Cairo blast hits Italian consulate in city center: state news,"""" Reuters, July 11, 2015.""","""""""Egypt police kills two suspected jihadists in Cairo raid,"""" Focus Bulgaria, July 27, 2015.""","""""""Bombing shows presence 'way up' in Egypt,"""" Boston Herald, July 12, 2015.""",START Primary Collection,0,1,1,1,
201507120022,2015,7,12,,0,,209,Turkey,10,Middle East & North Africa,Siirt,Pervari,37.934957,42.547745,1,0,,"""07/12/2015: Assailants set fire to four trucks in Pervari town, Siirt province, Turkey. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,14,Private Citizens & Property,73,Vehicles/Transportation,Not Applicable,Trucks,209,Turkey,,.,,.,,,,.,,.,,.,,,,.,Kurdistan Workers' Party (PKK),,,,,449,,,,,0,,,-99,0,0,,.,,,.,,,.,,8,Incendiary,18,Arson/Fire,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Four trucks were damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""One killed in armed attack by PKK in northeastern Turkey,"""" Xinhua News Agency, July 12, 2015.""","""""""Turkish soldier killed, two wounded in clashes with PKK,"""" China.org.cn, July 20, 2015.""",,START Primary Collection,0,0,0,0,
201507150004,2015,7,15,,0,,153,Pakistan,6,South Asia,Balochistan,Kech district,25.936813,62.933184,3,0,The incident occurred along Hoshap-Tejaban M-8 highway.,"""07/15/2015: Assailants opened fire on a Frontier Works Organization (FWO) convoy in Kech district, Balochistan province, Pakistan. No casualties were reported. The Baloch Liberation Front (BLF) claimed responsibility for the incident.""",1,1,1,0,,.,0,0,0,2,Armed Assault,,.,,.,1,Business,12,Construction,Frontier Works Organization (FWO),Convoy,153,Pakistan,,.,,.,,,,.,,.,,.,,,,.,Baloch Liberation Front (BLF),,,,,30094,,,,,0,,,-99,0,1,8,Personal claim,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Highlights: Pakistan Balochistan Press 16 July 2015,"""" OSC Summary, July 16, 2015.""",,,START Primary Collection,0,0,0,0,
201507250008,2015,7,25,,0,,209,Turkey,10,Middle East & North Africa,Sirnak,Silopi district,37.247632,42.471271,3,0,,"""07/25/2015: Assailants attacked a power plant construction site in Silopi district, Sirnak province, Turkey. Fifteen workers were abducted during the attack and released shortly after the kidnapping. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).""",1,1,1,0,,.,0,1,0,6,Hostage Taking (Kidnapping),7,Facility/Infrastructure Attack,,.,1,Business,12,Construction,Silopi A.S.,Thermal Power Plant Construction Site,209,Turkey,,.,,.,,,,.,,.,,.,,,,.,Kurdistan Workers' Party (PKK),,,,,449,,,,,0,,,-99,0,0,,.,,,.,,,.,,8,Incendiary,18,Arson/Fire,13,Unknown,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Six construction vehicles were damaged in this attack.,1,15,0,-99,,,,0,,,,,,2,Hostage(s) released by perpetrators,15,,"""""""Two soldiers killed, 4 others injured in car bombing in Turkey's southeast,"""" Turkish Daily, July 26, 2015.""","""""""PKK sets construction vehicles on fire, briefly kidnaps 15 workers in southeast Turkey,"""" Zaman, July 25, 2015.""",,START Primary Collection,0,0,0,0,
201507260013,2015,7,26,,0,,153,Pakistan,6,South Asia,Balochistan,Nasirabad,26.069145,62.713802,1,1,,"""07/26/2015: Assailants set fire to a Levies checkpoint in Nasirabad area, Balochistan province, Pakistan. No casualties were reported. Lashkar-e-Balochistan claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,3,Police,24,Police Checkpoint,Levies Forces,Checkpoint,153,Pakistan,,.,,.,,,,.,,.,,.,,,,.,Lashkar-e-Balochistan,,,,,30134,,,,,0,,,-99,0,1,2,Call (post-incident),,,.,,,.,,5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,,.,,.,,.,,.,,0,0,0,0,0,0,1,4,Unknown,-99,A Levies check post was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Policeman gunned down in Balochistan's Pishin,"""" DAWN Group, July 26, 2015.""","""""""Highlights: Pakistan Balochistan Press 28 July 2015,"""" OSC Summary, July 28, 2015.""","""""""Highlights: Pakistan Balochistan Press 27 July 2015,"""" OSC Summary, July 27, 2015.""",START Primary Collection,0,0,0,0,
201507270017,2015,7,27,,0,,92,India,6,South Asia,Punjab,Dinanagar,32.126683,75.463456,1,0,,"""07/27/2015: Assailants threw grenades at police officers' families' residences in Dinanagar town, Punjab state, India. No casualties were reported. This was one of seven related attacks carried out by the same assailants in Dinanagar on this date. No group claimed responsibility for the incidents; however, sources suspected the involvement of either Lashkar-e-Taiba (LeT) or Jaish-e-Mohammad (JeM).""",1,1,1,0,,.,1,1,0,2,Armed Assault,,.,,.,3,Police,25,Police Security Forces/Officers,Indian Police Service (IPS),Residence of Relatives of Officers,92,India,,.,,.,,,,.,,.,,.,,,,.,Lashkar-e-Taiba (LeT),,Jaish-e-Mohammad (JeM),,,20275,20233,,,,1,1,,3,0,0,,.,0,,.,,,.,,6,Explosives/Bombs/Dynamite,7,Grenade,5,Firearms,2,Automatic Weapon,,.,,.,,.,,.,Kalashnikov assault rifles (AK-47) and hand grenades were used in the attack.,0,0,0,0,0,0,-9,,.,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Terror strikes Punjab, SP among 7 dead,"""" Navhind Times, July 28, 2015.""","""""""North Indian town shuts down following suspected militant attack,"""" PTI News Agency, July 27, 2015.""",,START Primary Collection,1,1,0,1,"""201507270012, 201507270013, 201507270014, 201507270015, 201507270016, 201507270020"""
201507300007,2015,7,30,,0,,209,Turkey,10,Middle East & North Africa,Sirnak,Cizre,37.332346,42.185474,1,0,,"""07/30/2015: Assailants opened fire on a police post in Cizre town, Sirnak province, Turkey. An assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed the attack to the Kurdistan Workers' Party (PKK).""",1,1,1,0,,.,0,0,0,2,Armed Assault,,.,,.,3,Police,22,"""Police Building (headquarters, station, school)""",Turkish National Police (EGM),Post,209,Turkey,,.,,.,,,,.,,.,,.,,,,.,Kurdistan Workers' Party (PKK),,,,,449,,,,"""The specific motive is unknown; however, sources suspected that the Kurdistan Workers' Party (PKK) may have carried out the attack in response to recent airstrikes by the Turkish military on the PKK in northern Iraq.""",0,,,-99,0,0,,.,,,.,,,.,,5,Firearms,5,Unknown Gun Type,,.,,.,,.,,.,,.,,.,,1,0,1,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Turkish security forces killed in attacks blamed on PKK,"""" Al Jazeera, July 30, 2015.""",,,START Primary Collection,0,0,0,0,
201507310001,2015,7,31,,0,,155,West Bank and Gaza Strip,10,Middle East & North Africa,West Bank,Duma,32.055637,35.367338,1,0,,"""07/31/2015: Assailants set fire to a civilian residence in Duma village, West Bank. Three people, including an infant, were killed and one person was injured in the attack. This was one of two arson attacks on homes in the village on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Israeli settlers.""",1,1,1,0,,.,1,1,0,2,Armed Assault,,.,,.,14,Private Citizens & Property,76,House/Apartment/Residence,Not Applicable,House of Civilian: Sa'ad Dawabsheh,155,West Bank and Gaza Strip,,.,,.,,,,.,,.,,.,,,,.,Israeli Settler,,,,,425,,,,,0,,,4,2,0,,.,,,.,,,.,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,.,,.,,.,,.,,.,,.,Firebombs were used in the attack.,3,0,0,1,0,0,1,3,Minor (likely < $1 million),-99,Two houses were damaged in this attack.,0,,,,,,,,,,,,,,.,,"""The victims included Sa'ad Dawabsheh, Ali Saad Dawabsheh, Reham Dawabsheh, and Ahmed Dawabsheh. Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.""","""""""W Bank arson attack claims new victim,"""" BBC, September 7, 2015.""","""""""Father of Palestinian baby killed by Jewish extremists dies,"""" New York Daily News, August 9, 2015.""","""""""Israel: Israeli settlers torch Palestinian school in Galilee,"""" Muslim News, January 25, 2016.""",START Primary Collection,1,0,0,1,201507310002
