201501240019,2015,1,24,,0,,92,India,6,South Asia,Odisha,Muniguda,19.626721,83.489168,1,0,,"""01/24/2015: An explosive device detonated as railway officials were repairing damaged tracks from an earlier incident in Muniguda area, Odisha state, India. A railway official was injured in the blast. This was one of two related attacks on railway tracks in Muniguda area on this date. The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident and stated that the attack was carried out in protest of United States President Barack Obama's upcoming trip to India for Republic Day.""",1,1,1,0,,.,1,1,0,3,Bombing/Explosion,,.,,.,19,Transportation,100,Train/Train Tracks/Trolley,Indian Railways,Railway Tracks,92,India,,.,,.,,,,.,,.,,.,,,,.,Communist Party of India - Maoist (CPI-Maoist),Bansadhara-Nagabali and Ghumsur Division,,,,20132,,,,The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident and stated that the attack was carried out in protest of United States President Barack Obama's upcoming trip to India for Republic Day.,0,,,-99,0,1,5,Note left at scene,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,1,0,0,1,4,Unknown,-99,A railway track was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Maoists explode bomb on rail line in Odisha,"""" The Echo Of India, January 25, 2015.""","""""""1/25/2015: Nation: One hurt as Maoists explode bomb on rail line in Odisha,"""" Hindustan Times, January 25, 2015.""","""""""India: Maoists Blew Up Railway Tracks in Odisha's Raygada District; Official Injured,"""" The Telegraph Online, January 25, 2015.""",START Primary Collection,0,0,0,0,201501240018
201501240020,2015,1,24,,0,,92,India,6,South Asia,Manipur,Imphal,24.805302,93.928551,1,0,The incident occurred at the Meino Leirak bridge in the Sagolband neighborhood.,"""01/24/2015: An explosive device detonated at the Meino Leirak bridge in Sagolband neighborhood, Imphal district, Manipur state, India. There were no reported casualties; however, a passenger bus was damaged in the blast. The People's Liberation Army (India) claimed responsibility for the incident and stated that the attack was carried out in protest of India's Republic Day celebrations, scheduled for January 26, 2015.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,19,Transportation,99,Bus (excluding tourists),Unknown,Bus,92,India,,.,,.,,,,.,,.,,.,,,,.,People's Liberation Army (India),,,,,6001,,,,"""The People's Liberation Army (India) claimed responsibility for the incident and stated that the attack was carried out in protest of India's Republic Day celebrations, scheduled for January 26, 2015.""",0,,,-99,0,1,4,E-mail,,,.,,,.,,6,Explosives/Bombs/Dynamite,12,Remote Trigger,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A passenger bus was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Two bomb blasts in Imphal,"""" The Hindu, January 25, 2015.""","""""""RPF claims hand in series of bomb blasts,"""" Kangla Online, January 27, 2015.""","""""""Three IEDs explode at three different places in Imphal,"""" Kangla Online, January 25, 2015.""",START Primary Collection,0,0,0,0,
201501250066,2015,1,25,,0,,228,Yemen,10,Middle East & North Africa,Amanat Al Asimah,Sanaa,15.355873,44.213536,1,1,The incident occurred south of Sanaa.,"""01/25/2015: Assailants attacked the residence of the Yemeni Interior Minister, Yalal Al-Rowaishan, near Sanaa city, Amanat Al Asimah governorate, Yemen. Security forces repelled the attack and there were no reported casualties. No group claimed responsibility for the incident; however, sources attributed it to Huthis.""",1,1,1,0,,.,0,0,0,1,Assassination,,.,,.,2,Government (General),18,"""Government Personnel (excluding police, military)""",Yemeni Ministry of Interior,Residence of Minister: Yalal Al-Rowaishan,228,Yemen,,.,,.,,,,.,,.,,.,,,,.,Huthi Extremists,,,,,20198,,,,"""The specific motive is unknown; however, sources noted that Parliament was meeting on January 25, 2015 in order to determine the new Yemeni prime minister.""",0,,,-99,0,0,,.,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Houthis Remain on War Footing Amid Yemen Power Vacuum,"""" Latin American Herald Tribune, January 25, 2015.""",,,START Primary Collection,0,0,0,0,
201501260039,2015,1,25,,0,,92,India,6,South Asia,Chhattisgarh,Dantewada district,18.883191,81.348675,3,0,,"""01/25/2015: Assailants attacked National Highway 30 in Dantewada district, Chhattisgarh state, India. There were no reported casualties, although the highway was damaged in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,19,Transportation,104,Highway/Road/Toll/Traffic Signal,National Highway 30,Highway,92,India,,.,,.,,,,.,,.,,.,,,,.,Maoists,,,,,1430,,,,,0,,,-99,0,0,,.,,,.,,,.,,11,Sabotage Equipment,,.,,.,,.,,.,,.,,.,,.,Roads were dug up and trees were cut down in the attack.,0,0,0,0,0,0,1,4,Unknown,-99,Unspecified property on National Highway 30 was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Maoists damage vehicle, block roads in Bastar,"""" The Hindu, January 26, 2015.""",,,START Primary Collection,-9,-9,0,-9,
201501270005,2015,1,27,,0,,113,Libya,10,Middle East & North Africa,Tripoli,Tripoli,32.897222,13.170278,1,0,The incident occurred at the Corinthia Hotel.,"""01/27/2015: A suicide bomber detonated an explosives-laden vehicle and assailants attacked the Corinthia Hotel in Tripoli city, Tripoli district, Libya. Eleven people, including a United States (US) citizen and three assailants, were killed and 10 others were wounded in the attack. The Tripoli Province of the Islamic State claimed responsibility for the incident and stated that the attack was carried out in honor of the death of Abu Anas al-Libi, an Al-Qa'ida suspect who was being held in the United States (US).""",1,1,1,0,,.,0,1,1,5,Hostage Taking (Barricade Incident),3,Bombing/Explosion,2,Armed Assault,1,Business,8,Hotel/Resort,Corinthia Hotel,Hotel,113,Libya,1,Business,13,Private Security Company/Firm,Unknown,Security Contractor: David Berry,217,United States,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,999,Multinational,Tripoli Province of the Islamic State,,,,,40345,,,,"""The Tripoli Province of the Islamic State claimed responsibility for the incident and stated that the attack was carried out in honor of the death of Abu Anas al-Libi, an Al-Qa'ida suspect who was being held in the United States (US).""",0,,,-99,0,1,7,"""Posted to website, blog, etc.""",,,.,,,.,,6,Explosives/Bombs/Dynamite,15,Vehicle,6,Explosives/Bombs/Dynamite,13,Suicide (carried bodily by human being),5,Firearms,5,Unknown Gun Type,,.,,.,"""An explosives-laden vehicle, three explosives-laden belts, grenades, and firearms were used in the attack.""",11,1,3,10,0,0,1,3,Minor (likely < $1 million),-99,A hotel was damaged in this attack.,1,-99,0,-99,,,,0,,,,,,6,Combination,-99,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.""","""""""US citizen killed in Tripoli attack: senior official,"""" Agence France Presse -- English, January 27, 2015.""","""""""Gunmen assault luxury Tripoli hotel, at least nine dead,"""" Agence France Presse -- English, January 27, 2015.""","""""""ISIS hotel attack American, 8 others killed in Libya   terror,"""" The New York Post, January 28, 2015.""",START Primary Collection,0,1,1,1,
201501280040,2015,1,28,,0,,19,Bangladesh,6,South Asia,Khulna,Arpara,23.30167,89.37517,2,0,Incident occurred in Arpara Bazar of Shalikha Upazila in Khulna division.,"""01/28/2015: Assailants threw an incendiary device at a truck in Arpara Bazar area, Khulna division, Bangladesh. Two people were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to pro-hartal activists.""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,1,Business,7,Retail/Grocery/Bakery,Unknown,Ginger Truck,19,Bangladesh,,.,,.,,,,.,,.,,.,,,,.,Pro Hartal Activists,,,,,40039,,,,"""The specific motive is unknown; however, sources noted that the attack may have been part of a larger trend of violence related to Bangladesh's nationwide hartal, which began on January 6, 2015.""",0,,,-99,0,0,,.,,,.,,,.,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,.,,.,,.,,.,,.,,.,A petrol bomb was used in the attack.,0,0,0,2,0,0,1,3,Minor (likely < $1 million),-99,A truck was damaged in this attack.,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.""","""""""Yet another truck driver assistant dies in blockade violence,"""" Dhaka Tribune, January 29, 2015.""","""""""Trucker, his helper burnt in petrol bomb attack,"""" Financial Express Bangladesh, January 28, 2015.""","""""""Truck attacked, helper killed in Chandpur,"""" Bangladesh Daily Star, January 28, 2015.""",START Primary Collection,0,0,0,0,
201501280041,2015,1,28,,0,,19,Bangladesh,6,South Asia,Chittagong,Mirersorai,22.776297,91.571276,1,0,,"""01/28/2015: Assailants threw an incendiary device at a Bangladeshi Ministry of Land office in Mirersorai area, Chittagong division, Bangladesh. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to pro-hartal activists.""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,2,Government (General),21,Government Building/Facility/Office,Bangladeshi Ministry of Land,Office,19,Bangladesh,,.,,.,,,,.,,.,,.,,,,.,Pro Hartal Activists,,,,,40039,,,,"""The specific motive is unknown; however, sources noted that the attack may have been part of a larger trend of violence related to Bangladesh's nationwide hartal, which began on January 6, 2015.""",0,,,-99,0,0,,.,,,.,,,.,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,.,,.,,.,,.,,.,,.,A petrol bomb was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,An office building and an unspecified umber of documents were damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Yet another truck driver assistant dies in blockade violence,"""" Dhaka Tribune, January 29, 2015.""",,,START Primary Collection,0,0,0,0,
201501290065,2015,1,28,,0,,228,Yemen,10,Middle East & North Africa,Lahij,Lahij,13.056667,44.881944,1,0,,"""01/28/2015: Assailants attacked the shrine of Sufyan bin Abdullah, a Muslim scholar, in Lahij city, Lahij governorate, Yemen. There were no reports of casualties in the attack, but the shrine was destroyed. No group claimed responsibility for the incident; however, sources attributed it to Al-Qa`ida in the Arabian Peninsula (AQAP).""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,14,Private Citizens & Property,80,Memorial/Cemetery/Monument,Sufyan bin Abdullah Shrine,Shrine,228,Yemen,,.,,.,,,,.,,.,,.,,,,.,Al-Qaida in the Arabian Peninsula (AQAP),,,,,20032,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A shrine and multiple graves were destroyed in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Yemen   rebels   seize military base outside capital,"""" The Associated Press, January 29, 2015.""","""""""Al-Qaeda demolishes Yemen religious landmark,"""" Al-Shorfa, January 29, 2015.""",,START Primary Collection,0,1,0,1,
201502020051,2015,2,2,,0,,147,Nigeria,11,Sub-Saharan Africa,Gombe,Gombe,10.283553,11.166846,1,0,,"""02/02/2015: A female suicide bomber detonated at a campaign rally in Gombe city, Gombe state, Nigeria. The blast occurred minutes after President Goodluck Jonathan had left the stadium. In addition to the assailant, one person was killed and 18 people were injured in the explosion. No group claimed responsibility for the incident; however, sources suspected the involvement of Boko Haram.""",1,1,1,0,,.,0,1,1,3,Bombing/Explosion,,.,,.,2,Government (General),17,Head of State,Government of Nigeria,Campaign Rally for President: Goodluck Jonathan,147,Nigeria,,.,,.,,,,.,,.,,.,,,,.,Boko Haram,,,,,30101,,,,"""The specific motive is unknown; however, sources suspected that the attack, which targeted a campaign rally for President Goodluck Jonathan, may have been part of a larger trend of violence related to Nigeria's general election, scheduled for February 14, 2015.""",1,,,1,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,13,Suicide (carried bodily by human being),,.,,.,,.,,.,,.,,.,,2,0,1,18,0,0,1,3,Minor (likely < $1 million),-99,A vehicle was damaged in this attack.,0,,,,,,,,,,,,,,.,,One source stated that the civilian killed was actually another suicide bomber.,"""""""Blast   after presidential rally in NE Nigeria: witnesses,"""" Agence France Presse -- English, February 2, 2015.""","""""""Blast   near stadium in Nigeria after President Jonathan speaks,"""" CNN.com, February 2, 2015.""","""""""Blast at Nigeria pro-Jonathan rally was female suicide bomber-police,"""" Reuters Africa, February 3, 2015.""",START Primary Collection,0,0,0,0,
201502030026,2015,2,3,,0,,113,Libya,10,Middle East & North Africa,Sirte,Ras Lanuf,30.588532,18.413129,1,0,,"""02/03/2015: Assailants fired rockets that landed and detonated in Ras Lanuf town, Sirte district, Libya. Two people were killed and five more were wounded in the attack. No group claimed responsibility; however sources attributed the attack to Muslim fundamentalists.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,14,Private Citizens & Property,75,Village/City/Town/Suburb,Ras Lanuf City,City,113,Libya,,.,,.,,,,.,,.,,.,,,,.,Muslim Fundamentalists,,,,,484,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,11,"""Projectile (rockets, mortars, RPGs, etc.)""",,.,,.,,.,,.,,.,,.,Several Grad rockets were used in the attack.,2,0,0,5,0,0,-9,,.,,It is unknown if an oil facility was damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Libya security digest February 3, 2015,"""" Libya Digest, February 3, 2015.""",,,START Primary Collection,-9,-9,0,-9,
201502030080,2015,2,3,,0,,4,Afghanistan,6,South Asia,Nangarhar,Shash Khel,34.251594,70.715476,1,0,,"""02/03/2015: An explosive device detonated at the Akhundzada Musa Babaji shrine in Shash Khel area, Batikot district, Nangarhar province, Afghanistan. There were no reported casualties, although the shrine and a nearby mosque were damaged in the blast. No group claimed responsibility for the incident; however, an Afghan official attributed the attack to the Taliban.""",1,1,1,0,,.,0,1,0,3,Bombing/Explosion,,.,,.,15,Religious Figures/Institutions,87,Affiliated Institution,Akhundzada Musa Babaji Shrine,Shrine,4,Afghanistan,,.,,.,,,,.,,.,,.,,,,.,Taliban,,,,,652,,,,,0,,,-99,0,0,,.,,,.,,,.,,6,Explosives/Bombs/Dynamite,16,Unknown Explosive Type,,.,,.,,.,,.,,.,,.,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A mosque and a shrine were damaged in this attack.,0,,,,,,,,,,,,,,.,,,"""""""Taliban bomb Batikot shrine, damage mosque,"""" Pajhwok Afghan News English, February 3, 2015.""",,,START Primary Collection,0,0,0,0,
201502030081,2015,2,3,,0,,19,Bangladesh,6,South Asia,Chittagong,Chauddagram,23.225618,91.313658,1,0,,"""02/03/2015: Assailants threw incendiary devices at a bus in Chauddagram town, Comilla district, Chittagong division, Bangladesh. At least seven people were killed and 16 others were wounded in the attack. No group claimed responsibility; however, sources attributed the incident to Jamaat-E-Islami (Bangladesh).""",1,1,1,0,,.,0,1,0,7,Facility/Infrastructure Attack,,.,,.,19,Transportation,99,Bus (excluding tourists),Unknown,Bus,19,Bangladesh,,.,,.,,,,.,,.,,.,,,,.,Jamaat-E-Islami (Bangladesh),Islami Chhatra Shibir (ICS),,,,802,,,,"""The specific motive is unknown; however, sources noted that the attack may have been part of a larger trend of violence related to Bangladesh's nationwide hartal, which began on January 6, 2015.""",0,,,-99,0,0,,.,,,.,,,.,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,.,,.,,.,,.,,.,,.,Petrol bombs were used in the attack.,7,0,0,16,0,0,1,3,Minor (likely < $1 million),-99,A bus was damaged in this attack.,0,,,,,,,,,,,,,,.,,"""Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.""","""""""Another Comilla bus arson victim dies,"""" Dhaka Tribune, February 4, 2015.""","""""""Seven burnt to death in Bangladesh firebombed bus,"""" Nigeria Punch, February 3, 2015.""","""""""7 killed by petrol bomb attack on Bangladesh bus,"""" Anadolu Ajansi, February 3, 2015.""",START Primary Collection,0,0,0,0,
201502040091,2015,2,4,,0,,4,Afghanistan,6,South Asia,Helmand,Sistani,31.488758,64.051058,1,0,,"""02/04/2015: Assailants attacked kidnappers in Sistani area, Marja district, Helmand province, Afghanistan. Three kidnappers were killed in the attack and one kidnap victim was rescued from the abductors. The Taliban claimed responsibility for the incident.""",1,1,1,0,,.,0,1,0,9,Unknown,,.,,.,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Not Applicable,Kidnappers,4,Afghanistan,,.,,.,,,,.,,.,,.,,,,.,Taliban,,,,,652,,,,The Taliban claimed responsibility for the incident and stated that the victims were targeted for carrying out an abduction.,0,,,-99,0,1,8,Personal claim,,,.,,,.,,13,Unknown,,.,,.,,.,,.,,.,,.,,.,,3,0,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,,"""""""Taliban kill kidnappers, rescue abducted man in Afghan Helmand,"""" Afghan Islamic Press, February 4, 2015.""",,,START Primary Collection,0,0,0,0,
201502100004,2015,2,10,,0,,217,United States,1,North America,North Carolina,Chapel Hill,35.896708,-79.009738,1,0,The incident occurred in the Summerwalk Circle area of the city.,"""02/10/2015: An assailant opened fire on Deah Shaddy Barakat, Yusor Mohammad Abu-Salha, and Razan Mohammad Abu-Salha at their residence in Chapel Hill, North Carolina, United States. The three family members were killed in the assault. No group claimed responsibility; however, authorities arrested and indicted Craig Stephen Hicks for the triple homicide. Sources were unsure whether the assailant was motivated by Islamophobic feelings or if the attack was the result of a parking dispute.""",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,,.,,.,14,Private Citizens & Property,69,Religion Identified,Not Applicable,"""Muslim Civilians: Deah Shaddy Barakat, Yusor Mohammad Abu-Salha, Razan Mohammad Abu-Salha""",217,United States,,.,,.,,,,.,,.,,.,,,,.,Unaffiliated Individual(s),,,,,20202,,,,"""The specific motive is unknown; however, sources posited that the assailant, Craig Stephen Hicks, was Islamophobic.""",0,,,1,1,1,8,Personal claim,,,.,,,.,,5,Firearms,3,Handgun,,.,,.,,.,,.,,.,,.,A .357-caliber pistol was used in the attack.,3,3,0,0,0,0,0,,.,,,0,,,,,,,,,,,,,,.,,"""There is doubt that this incident meets terrorism-related criteria, given that it is unclear whether the assailant was motivated by Islamophobic feelings or by a parking dispute.""","""""""Man charged with killing 3 Muslims can face death penalty,"""" The Associated Press, April 6, 2015.""","""""""In Chapel Hill Shooting of 3 Muslims, a Question of Motive,"""" The New York Times, February 11, 2015.""","""""""State PAO: Algiers Media Digest 14-16 February 2015,"""" OSC Summary, February 16, 2015.""",START Primary Collection,-9,-9,0,-9,
